пара	190
берлога	189
тяжесть	189
привязанность	188
кусок	187
речка	183
нос	183
брызги	182
сюртук	182
башмак	181
нота	181
местность	181
июнь	180
парок	179
припарка	176
она=SPRO,ед,3-л,жен=вин	176
пространство	176
заступник	176
будка	175
квас	175
изразец	174
пристанище	173
жакет	172
ринг	172
подоконник	171
покров	168
туча	168
нежность	167
белизна	167
ткань	167
лед	166
предисловие	165
бревно	165
гряда	165
ручеек	164
июль	164
лист	160
коровник	159
бензол	157
логово	157
час	157
кацавейка	154
ванная	153
молочко	153
усердие	153
ответ	153
обращение	152
поцелуй	152
хранение	152
картошка	152
голова	151
круг	150
булочка	149
асфальтобетон	149
укутывание	149
ноздря	146
задушевность	145
закат	144
рейтузы	144
нары	144
склад	143
брюхо	142
калоша	142
кроватка	141
рот	141
пруд	141
посол	140
молитвенник	140
человечность	140
н	140
булка	139
клизма	138
тип	138
дрожь	138
интерес	138
перо	137
поддевка	137
полати	137
печурка	136
сироп	136
октябрь	136
одеяльце	134
память	134
подъезд	133
расположение	132
август	132
клуб	132
стих	132
овчина	132
фон	132
микрорайон	131
родник	131
буханка	130
смех	128
щи	128
глина	127
гроза	126
луна	125
грелка	124
каравай	124
ручонка	123
кто=SPRO,ед,муж,од=пр	123
движение	122
товар	122
кубрик	122
желание	122
курточка	121
испарина	120
мысль	120
ветвь	120
пирог	119
горизонт	119
пена	118
сверток	118
стекло	117
пол	117
доха	117
декабрь	117
дорога	116
чрево	116
бедро	115
свежесть	115
основа	115
укрытие	115
конура	114
румянец	114
локоть	113
одежка	113
боты	113
ушанка	113
класс	113
ацетон	112
бриз	111
точка	111
стелька	111
шалаш	111
материал	111
набрюшник	110
пища	110
счастие	109
автограф	109
листва	109
клубок	109
жижа	108
залив	106
одеяние	106
бурда	106
местоположение	106
слезинка	105
улица	105
трубка	105
промывка	105
подштанники	105
пот	104
похлебка	103
безрукавка	103
начало	103
поддержка	103
словечко	103
чернота	102
адвекция	102
кепка	102
бекеша	101
закуток	101
искра	99
смола	99
мох	99
здание	99
прель	98
пеленка	98
капелька	98
галька	97
валун	97
база	97
кровать	97
бот	96
тесто	95
метель	95
норка	95
регион	94
быть=V,нп=прош,мн,изъяв,несов	93
рукоятка	93
рукавичка	92
запись	92
унт	92
стратификация	92
осколок	92
звучание	92
порыв	91
лагуна	91
наушники	90
прослойка	90
бутылка	90
лирика	89
полутьма	89
экспозиция	89
платочек	89
уборная	89
ложбинка	88
денечек	88
грязь	88
тужурка	87
кровля	87
гниль	86
попона	86
общение	85
тряпка	85
рукав	84
эфир	84
еда	83
фраза	83
теснота	82
свечение	82
элемент	82
взор	82
хвоя	82
омут	81
щечка	81
он=SPRO,ед,3-л,муж=вин	81
чайник	81
лестница	81
рецензия	80
некролог	79
поле	79
он=SPRO,ед,3-л,муж=им	79
имя	79
спальня	79
женщина	78
волочение	78
сердечность	78
ботик	78
шар	77
чум	77
сквозняк	77
пальтишко	77
март	77
помет	76
одежа	76
бал	76
ужин	76
напиток	75
броня	74
веяние	73
полость	73
рассказ	73
рассвет	73
признательность	73
шелест	72
накидка	72
влажность	72
лоно	72
тишь	72
вторжение	71
доброта	71
учреждение	71
бочок	71
название	71
полушалок	71
она=SPRO,ед,3-л,жен=им	70
пистолет	70
автобус	70
гранит	70
удила	70
стихотворение	69
радиатор	69
прибой	68
быт	68
воскресение	68
хрящ	68
стан	68
колыхание	67
шепот	67
музыка	67
пазуха	67
тамбур	67
тушка	67
юбка	67
малица	67
безветрие	67
строчка	67
сила	66
пальчик	66
заботливость	66
промежуток	66
каморка	65
шум	65
бархат	65
плитка	65
вихор	65
смесь	65
кошара	65
никола	65
благоухание	64
присутствие	64
хижина	63
февраль	63
спокойствие	63
прохлада	63
джемпер	63
шлепанец	63
ряса	62
варево	62
железо	62
добыча	62
пимы	62
кусочек	62
звон	62
серебро	62
желтизна	62
переписка	62
пень	61
упование	61
метанол	61
свинец	61
кольцо	61
приглашение	61
салфетка	61
плата	61
лапа	61
грунт	60
рассадник	60
искренность	60
кафель	60
характеристика	60
ступенька	60
пустота	60
колготки	59
вымя	59
красота	59
борщ	58
пристройка	58
жалость	57
контора	57
ноябрь	57
цеп	57
простыня	57
чулан	57
шорох	57
салоп	57
носочек	57
шлем	57
отмель	56
энергия	56
волнение	56
келья	56
посвящение	56
лиса	56
дрема	56
штанишки	56
висок	56
тина	55
шарик	55
кухонька	55
парень	55
возок	55
лимонад	55
уважение	55
щель	54
окраска	54
прощание	54
предбанник	54
кухлянка	54
трепет	54
р	54
аплодисменты	53
уголь	53
керосин	53
лаваш	53
взаимоотношения	53
сенцы	53
мирок	53
трапеза	52
алтарь	52
лапка	52
браунинг	52
громада	51
ураган	51
пробор	51
шаровары	51
жир	51
меч	51
шляпа	51
диван	51
телец	51
отделение	51
улей	50
язычок	50
терраса	50
настроение	50
башлык	50
толчок	49
галоша	49
бездна	49
зимовье	49
внутренность	48
котлета	48
жидкий=A=срав	48
нрав	48
компот	48
мелодия	48
цех	48
ватерклозет	47
половица	47
тропинка	47
чернозем	47
гостиная	46
облачко	46
форма	46
нужник	46
затылок	46
высказывание	46
игла	45
храп	45
вкус	45
духота	45
ущелие	45
баланс	45
покрытие	45
посох	45
фуражка	45
прихожая	45
одежонка	45
бокс	45
гардина	45
гора	44
ветерочек	44
огонечек	44
объективность	44
минута	44
контакт	44
квартирка	44
баритон	44
расщелина	43
песня	43
доверие	43
снежок	43
корм	43
тряпье	43
вещество	43
слюна	43
шкурка	43
шелк	43
иней	43
палуба	43
рассол	43
излучение	43
горшок	43
завалинка	42
горло	42
касание	42
блаженство	42
чулочек	42
кошка	42
скала	42
душегрейка	42
тулупчик	42
они=SPRO,мн=им	41
словцо	41
головка	41
записка	41
передняя	41
ступень	41
холод	41
заметка	41
онуча	41
рай	41
ломоть	41
подстежка	40
воз	40
парение	40
мякиш	40
животное	40
голубизна	40
комнатушка	40
сад	40
куча	40
баба	40
материк	40
хоромы	40
