теплынь	48
сияние	48
шлам	47
снежок	47
впадина	47
крыло	47
сквозняк	47
жир	47
волокно	46
початок	46
муть	46
затылок	46
печаль	46
золото	46
испарина	45
пень	45
скамейка	45
локон	45
снежинка	45
щебень	45
дерн	45
паутина	44
пустыня	44
заря	44
пальчик	43
стезя	43
красота	43
сукно	43
тяжесть	42
предмет	42
марево	42
сыр	42
газета	42
ручка	42
белок	42
трубка	42
нимфа	41
шинель	41
биение	41
краска	41
ягода	41
мрамор	41
груда	41
перила	41
листочек	41
пойма	41
конец	41
листок	40
узел	40
навоз	40
шарик	40
